07.03.2018;21;0;20;28;43;15;44;11;30;10;34;16;30;0;0;24;0;36;0;45;0;0;0;19;11;0;24;0;26;0;0;11;0;0
07.03.2018;22;0;25;25;23;0;36;0;47;0;46;0;47;0;0;20;0;37;0;38;0;0;0;16;14;0;19;0;30;0;0;7;0;0
07.03.2018;23;0;9;10;18;0;33;0;19;0;15;0;27;0;0;20;0;31;0;34;0;0;0;9;14;0;16;0;23;0;0;7;0;0
07.03.2018;24;0;3;3;8;0;18;0;10;0;4;0;10;0;0;13;0;10;0;14;0;0;0;11;9;0;13;0;11;0;0;11;0;0
08.03.2018;1;0;1;5;13;0;18;0;3;0;4;0;6;0;0;13;0;6;0;9;0;0;0;16;5;0;8;0;7;0;0;5;0;0
08.03.2018;2;0;1;3;19;0;23;0;9;0;12;0;6;0;0;24;0;3;0;17;0;0;0;20;10;0;16;0;14;0;0;13;0;0
08.03.2018;3;0;1;3;31;0;27;0;12;0;10;0;19;0;0;37;0;24;0;41;0;0;0;12;23;0;18;0;16;0;0;21;0;0
08.03.2018;4;0;12;18;34;9;37;3;20;6;24;27;25;0;5;38;0;31;3;36;11;0;0;17;37;0;19;11;22;0;0;27;0;0
08.03.2018;5;0;24;35;43;41;37;37;32;39;32;47;23;0;20;25;0;24;14;35;26;0;0;10;13;0;28;19;13;0;0;22;0;0
08.03.2018;6;0;26;44;54;61;48;40;29;49;43;47;21;0;21;36;0;26;9;20;16;0;0;16;12;0;32;16;28;0;0;13;0;0
08.03.2018;7;0;21;36;48;51;41;32;19;37;32;28;18;0;21;31;0;23;0;18;0;0;0;29;20;0;21;18;22;0;0;13;0;0
08.03.2018;8;0;37;33;45;57;43;25;40;41;29;37;25;0;17;26;16;32;0;30;0;0;0;33;20;0;27;15;27;0;0;8;0;0
08.03.2018;9;0;24;31;41;47;36;27;31;40;25;26;21;0;27;27;37;31;0;36;0;0;0;34;17;0;29;15;31;0;0;21;0;0
08.03.2018;10;0;20;43;38;38;32;29;22;36;37;31;21;0;32;26;37;28;0;28;0;0;0;28;33;0;25;26;23;0;0;37;0;0
08.03.2018;11;0;16;30;41;47;35;31;23;35;26;25;14;0;23;19;26;20;0;17;0;0;0;29;31;0;31;17;23;0;0;24;0;0
08.03.2018;12;0;27;29;46;51;39;46;33;41;27;29;14;0;29;24;33;25;0;19;0;0;17;23;24;0;21;15;26;0;0;27;0;0
08.03.2018;13;0;26;32;45;42;35;40;27;35;27;29;17;0;24;40;9;28;0;29;0;0;13;23;17;0;29;19;16;0;0;22;0;0
08.03.2018;14;0;26;29;48;54;40;31;24;29;21;24;18;0;11;35;0;19;0;24;0;0;32;24;26;0;26;21;14;0;0;12;0;0
08.03.2018;15;0;34;36;52;61;46;44;32;50;30;26;18;0;26;52;0;23;0;28;0;0;34;26;33;0;29;38;32;0;0;20;0;0
08.03.2018;16;0;28;29;52;45;49;36;26;36;24;27;24;0;30;53;0;33;0;35;0;0;20;16;31;0;30;24;23;0;0;32;0;0
08.03.2018;17;0;27;32;41;34;30;24;24;27;24;27;27;0;16;34;0;28;0;26;0;0;14;16;23;0;23;20;16;0;0;21;0;0
08.03.2018;18;0;20;35;48;45;41;22;24;32;25;35;26;0;19;39;0;39;0;36;0;0;15;23;12;0;23;20;13;0;0;18;0;0
