04.01.2018;6;0;28;41;42;43;35;21;24;40;36;34;21;0;17;35;0;26;0;26;9;0;0;15;14;0;27;15;22;0;0;14;0;
04.01.2018;7;0;18;38;55;65;55;34;21;32;37;39;24;0;19;29;0;35;0;32;0;0;0;30;14;0;32;13;25;0;0;13;1;
04.01.2018;8;0;37;38;40;53;34;26;36;45;32;28;23;0;20;45;0;30;0;33;0;0;0;32;14;0;26;12;34;0;0;8;0;
04.01.2018;9;0;23;30;37;39;36;29;29;37;28;27;17;0;26;44;35;35;0;39;0;0;0;31;30;0;24;14;30;0;0;17;0;
04.01.2018;10;0;10;35;41;41;37;32;12;32;31;32;19;0;36;26;43;26;0;29;0;0;0;34;34;0;29;24;20;0;0;37;0;
04.01.2018;11;2;13;41;40;46;38;33;16;36;33;19;14;0;22;19;27;13;0;15;0;0;0;31;31;0;27;23;22;0;0;28;0;
04.01.2018;12;0;24;33;44;62;38;37;29;36;32;42;19;0;25;25;25;29;0;27;0;0;0;43;25;0;22;16;23;0;0;24;0;
04.01.2018;13;0;23;34;54;67;48;34;27;28;27;37;25;0;21;23;20;31;0;41;0;0;7;44;14;7;21;19;22;9;0;21;0;
04.01.2018;14;0;21;32;47;53;44;33;26;44;29;22;14;0;17;20;17;13;0;19;0;0;21;25;16;12;17;25;25;15;0;19;0;
04.01.2018;15;0;29;34;53;51;46;34;34;50;38;32;19;0;27;23;27;23;0;22;0;0;27;16;21;15;15;27;31;9;0;23;0;
04.01.2018;16;0;27;23;47;46;39;36;29;44;30;29;13;0;29;34;31;30;0;33;0;0;26;14;20;12;23;33;28;8;0;25;0;
04.01.2018;17;0;27;39;47;45;41;31;32;48;49;33;14;0;14;37;9;27;0;24;0;0;16;20;22;0;16;24;21;2;0;21;0;
04.01.2018;18;0;17;35;50;52;45;25;18;41;38;31;17;0;18;41;0;26;0;32;0;0;12;22;19;0;28;18;16;0;0;20;0;
04.01.2018;19;0;18;43;52;54;45;23;24;29;38;43;25;0;14;39;0;35;0;39;0;0;10;31;9;0;28;18;8;0;0;19;0;
04.01.2018;20;0;29;31;55;45;48;26;33;26;26;45;34;0;17;33;0;40;0;45;0;0;0;27;7;0;29;14;21;0;0;22;0;
04.01.2018;21;0;24;34;43;21;38;11;32;10;32;14;26;0;0;25;0;26;0;32;0;0;0;16;12;0;28;0;31;0;0;11;0;
04.01.2018;22;0;22;28;15;0;24;0;24;0;26;0;40;0;0;23;0;33;0;35;0;0;0;11;6;0;20;0;23;0;0;13;0;
04.01.2018;23;0;9;11;19;0;26;0;11;0;16;0;19;0;0;22;0;24;0;27;0;0;0;7;9;0;21;0;16;0;0;9;0;
04.01.2018;24;0;6;11;10;0;16;0;15;0;8;0;8;0;0;12;0;7;0;15;0;0;0;11;12;0;12;0;11;0;0;7;0;
05.01.2018;1;0;1;7;13;0;15;0;3;0;3;0;9;0;0;10;0;9;0;15;0;0;0;15;4;0;5;0;6;0;0;4;0;
05.01.2018;2;0;1;2;21;0;22;0;10;0;10;0;15;0;0;14;0;14;0;25;0;0;0;21;11;0;10;0;17;0;0;10;0;
05.01.2018;3;0;4;8;28;0;32;0;13;0;15;0;36;0;0;27;0;37;0;41;0;0;0;23;26;0;7;0;20;0;0;19;0;
05.01.2018;4;0;8;14;36;5;37;3;12;8;27;6;41;0;0;30;0;31;3;37;15;0;0;23;24;0;7;0;29;0;0;17;0;
05.01.2018;5;0;22;29;30;30;31;24;25;37;33;41;23;0;6;29;0;15;8;32;26;0;0;11;14;0;21;13;17;0;0;18;0;
05.01.2018;6;0;31;34;36;38;28;28;28;29;29;36;22;0;19;26;0;16;0;27;9;0;0;10;10;0;28;8;19;0;0;18;0;
05.01.2018;7;0;26;31;40;51;37;31;30;28;30;38;24;0;20;30;1;28;0;29;0;0;0;18;12;0;25;11;19;0;0;11;0;
05.01.2018;8;0;28;37;42;55;40;24;28;30;31;31;21;0;16;14;18;29;0;35;0;0;0;30;18;0;22;10;21;0;0;8;0;
05.01.2018;9;0;37;32;34;57;42;31;44;40;32;40;16;0;27;16;40;36;0;38;0;0;0;32;26;0;30;13;32;3;0;15;0;
