05.10.2016;22;0;16;21;27;0;36;0;24;0;20;0;34;0;0;25;0;35;0;35;0;0;0;22;10;0;21;0;29;0;0;9;1
05.10.2016;23;0;11;17;16;0;23;0;23;0;13;0;32;0;0;18;0;32;0;34;0;0;0;14;15;0;9;0;22;0;0;10;1
05.10.2016;24;0;11;8;12;0;19;0;14;0;10;0;13;0;0;12;0;15;0;21;0;0;0;16;7;0;11;0;16;0;0;7;0
06.10.2016;1;0;5;7;16;0;23;0;15;0;11;0;8;0;0;18;0;5;0;9;0;0;0;29;16;0;9;0;15;0;0;8;0
06.10.2016;2;0;3;4;26;0;33;0;19;0;24;0;15;0;0;28;0;17;0;25;0;1;0;21;24;0;15;0;31;0;0;12;0
06.10.2016;3;0;6;5;26;0;31;0;14;0;12;0;14;0;0;29;0;23;0;32;0;1;0;23;25;0;15;0;20;0;0;17;0
06.10.2016;4;0;10;21;32;2;36;1;22;4;32;5;29;0;0;32;0;29;7;41;7;0;0;22;28;0;16;0;23;0;0;20;0
06.10.2016;5;0;23;28;41;26;38;17;22;34;29;37;30;0;15;26;0;29;18;33;22;0;0;13;10;0;21;12;18;0;0;18;0
06.10.2016;6;0;24;41;47;55;41;21;24;40;29;43;37;0;11;24;0;22;4;21;13;1;0;22;5;0;27;12;21;0;0;14;1
06.10.2016;7;0;26;41;40;58;41;25;31;36;33;33;26;0;21;31;0;35;0;41;0;0;0;24;17;0;28;11;33;0;0;10;0
06.10.2016;8;0;36;39;43;52;43;26;35;40;40;31;26;0;19;43;0;23;0;33;0;0;0;30;15;0;22;10;34;0;0;13;1
06.10.2016;9;1;24;33;30;57;38;29;34;37;36;28;20;0;42;44;17;23;0;32;0;1;10;38;26;0;27;15;33;7;0;28;4
06.10.2016;10;0;22;38;40;38;32;26;22;37;33;31;26;0;33;39;20;22;0;21;0;2;18;24;29;6;12;23;19;11;12;17;1
06.10.2016;11;0;16;42;35;39;33;35;23;46;38;19;17;0;25;37;15;12;0;20;0;1;14;20;16;21;15;20;32;13;19;9;3
06.10.2016;12;0;23;36;42;53;39;36;30;38;32;22;19;0;25;38;15;15;0;23;0;2;18;29;22;10;23;20;27;12;14;6;4
06.10.2016;13;0;27;27;46;53;36;32;35;36;23;31;22;0;30;43;14;23;0;39;0;0;23;23;13;6;21;15;28;21;17;2;3
06.10.2016;14;0;33;32;47;63;43;31;33;43;31;29;22;0;30;43;13;20;0;27;0;0;25;33;13;9;20;20;26;18;12;6;4
06.10.2016;15;0;26;29;46;45;42;36;32;51;26;24;25;0;23;38;13;19;0;27;0;1;17;21;21;13;17;27;31;17;19;4;4
06.10.2016;16;0;32;35;42;59;46;26;38;37;29;33;21;0;24;45;14;28;0;27;0;0;20;20;22;6;20;27;24;11;10;3;1
06.10.2016;17;1;26;32;49;52;38;18;28;32;29;42;26;0;15;36;0;43;0;41;0;0;16;24;17;0;26;21;16;0;0;17;0
06.10.2016;18;0;22;39;50;60;47;24;26;22;35;38;21;0;18;30;0;43;0;41;0;2;17;28;16;0;29;19;11;0;0;19;0
06.10.2016;19;0;25;41;44;59;34;22;30;34;36;40;26;0;17;32;0;33;0;43;0;1;13;30;8;0;36;19;16;0;0;17;0
06.10.2016;20;0;24;32;45;39;34;20;24;23;29;50;28;0;26;38;0;45;0;43;0;0;0;24;10;0;21;15;15;0;0;28;0
06.10.2016;21;0;21;32;27;20;26;16;30;18;39;15;22;0;3;21;0;29;0;34;0;0;0;19;14;0;26;7;27;0;0;17;0
06.10.2016;22;0;14;22;21;0;30;0;21;0;36;0;41;0;0;17;0;33;0;38;0;2;0;12;5;0;18;0;23;0;0;7;0
06.10.2016;23;0;9;12;20;0;20;0;19;0;13;0;24;0;0;17;0;24;0;26;0;0;0;14;9;0;13;0;17;0;0;12;0
06.10.2016;24;0;7;7;14;0;18;0;11;0;10;0;7;0;0;12;0;9;0;14;0;0;0;11;9;0;15;0;10;0;0;9;0
07.10.2016;1;0;5;15;14;0;29;0;14;0;22;0;12;0;0;18;0;8;0;11;0;0;0;27;15;0;10;0;18;0;0;11;0
07.10.2016;2;0;5;6;24;0;32;0;19;0;18;0;13;0;0;28;0;16;0;20;0;1;0;18;20;0;11;0;24;0;0;22;0
07.10.2016;3;0;1;11;21;0;26;0;16;0;20;0;14;0;0;18;0;17;0;24;0;1;0;18;25;0;12;0;18;0;0;14;0
07.10.2016;4;0;12;20;32;4;32;1;24;7;33;9;27;0;0;24;0;30;0;39;3;0;0;17;22;0;18;0;21;0;0;16;0
07.10.2016;5;0;22;34;36;35;35;14;22;38;32;35;24;0;4;33;0;33;17;38;19;0;0;17;13;0;22;7;25;0;0;19;0
07.10.2016;6;0;31;40;54;62;46;24;31;48;35;46;28;0;20;26;0;30;1;31;10;1;0;22;6;0;32;11;31;0;0;19;0
07.10.2016;7;0;24;44;42;43;37;18;21;38;36;28;30;0;23;31;5;28;0;41;0;0;0;29;14;2;29;7;40;0;0;6;1
07.10.2016;8;0;29;35;46;54;45;24;26;41;34;36;26;0;26;42;9;33;0;30;0;0;0;31;13;5;26;15;32;0;0;11;0
07.10.2016;9;1;30;31;28;51;31;28;38;39;33;23;19;0;35;40;17;26;0;34;0;0;12;37;16;12;23;11;33;9;0;31;1
07.10.2016;10;0;25;34;36;45;36;19;24;31;30;25;12;0;40;45;24;22;0;24;0;3;19;30;22;10;19;11;22;15;0;35;0
07.10.2016;11;0;25;45;40;57;36;40;32;45;39;18;13;0;35;46;20;17;0;17;0;2;17;23;22;14;22;21;31;14;0;32;1
07.10.2016;12;0;19;38;44;68;46;32;21;38;35;25;14;0;18;35;8;21;0;21;0;1;21;22;20;10;23;19;26;15;0;18;1
07.10.2016;13;1;34;36;41;56;40;27;34;44;37;22;28;0;31;46;10;25;0;28;0;0;20;24;19;3;14;21;30;11;0;25;2
07.10.2016;14;0;25;31;46;68;45;34;23;34;30;0;28;0;29;40;19;18;0;28;0;0;25;30;25;0;21;23;24;19;0;27;0
07.10.2016;15;0;32;34;53;66;53;39;30;45;32;0;29;0;26;36;11;25;0;36;0;2;24;27;26;0;22;24;27;26;0;27;0
07.10.2016;16;0;35;30;41;71;48;25;30;29;29;0;40;0;18;44;3;35;0;39;0;0;20;29;22;0;29;20;22;22;0;12;1
07.10.2016;17;1;22;35;39;49;37;27;25;40;33;0;44;0;18;50;0;34;0;35;0;0;20;20;17;0;26;27;24;3;0;17;0
07.10.2016;18;0;33;46;44;55;42;26;33;30;45;42;33;0;25;44;0;44;0;49;0;1;11;29;18;0;20;20;17;0;0;24;0
07.10.2016;19;0;29;45;47;52;41;31;29;36;49;60;33;0;17;40;0;47;0;46;0;2;0;43;9;0;20;28;15;0;0;20;1
07.10.2016;20;0;22;44;51;43;34;30;24;30;38;51;32;0;21;30;0;45;0;52;0;1;0;21;9;0;24;17;12;0;0;20;0
07.10.2016;21;0;20;32;25;8;37;2;35;8;44;6;24;0;4;26;0;26;0;33;0;0;0;21;13;0;27;8;23;0;0;14;0
07.10.2016;22;0;17;27;26;0;34;0;30;0;34;0;48;0;0;22;0;38;0;43;0;0;0;19;8;0;21;0;20;0;0;10;1
07.10.2016;23;0;13;16;19;0;26;0;20;0;24;0;27;0;0;23;0;28;0;34;0;0;0;14;14;0;14;0;30;0;0;12;0
07.10.2016;24;0;8;7;13;0;15;0;14;0;10;0;6;0;0;14;0;11;0;17;0;0;0;13;10;0;12;0;16;0;0;10;0
08.10.2016;1;0;8;8;16;0;24;0;21;0;22;0;8;0;0;20;0;5;0;6;0;0;0;27;16;0;7;0;24;0;0;10;0
08.10.2016;2;0;7;6;29;0;31;0;22;0;20;0;9;0;0;26;0;13;0;20;0;1;0;18;26;0;14;0;26;0;0;17;0
08.10.2016;3;0;5;7;24;0;29;0;24;0;19;0;19;0;0;24;0;25;0;29;0;1;0;20;34;0;14;0;19;0;0;12;0
08.10.2016;4;0;9;23;35;8;47;0;28;8;34;10;30;0;7;24;0;27;5;33;8;0;0;28;28;0;18;5;23;0;0;14;0
08.10.2016;5;0;20;21;36;28;32;20;24;27;26;35;21;0;18;26;0;25;16;32;23;0;0;12;12;0;25;11;14;0;0;16;0
08.10.2016;6;0;27;39;44;49;42;23;28;42;41;34;18;0;14;24;0;12;6;18;16;1;0;22;7;0;26;8;15;0;0;11;0
08.10.2016;7;0;20;46;41;47;41;26;20;45;44;26;17;0;26;32;0;22;1;27;0;0;0;22;15;0;26;12;32;0;0;9;0
08.10.2016;8;0;30;46;46;56;47;30;28;48;54;23;25;0;26;48;0;20;0;22;0;0;0;27;20;0;23;13;36;0;0;10;2
08.10.2016;9;0;26;40;32;53;33;35;28;42;50;0;24;0;35;49;22;23;0;30;0;1;0;30;30;2;34;17;28;0;0;22;0
08.10.2016;10;0;23;37;38;41;39;26;22;29;34;0;26;0;36;41;18;17;0;15;0;2;0;35;24;20;20;12;24;0;0;30;1
08.10.2016;11;0;17;34;42;37;38;35;22;39;29;0;22;0;33;42;15;19;0;23;0;2;9;24;18;18;17;25;24;7;0;26;3
08.10.2016;12;0;23;41;43;53;41;32;28;44;32;0;27;0;26;39;11;18;0;21;0;1;26;25;17;14;20;22;28;13;0;24;3
08.10.2016;13;0;33;32;48;59;42;26;30;38;26;0;31;0;23;43;8;24;0;32;0;0;22;27;13;7;16;20;25;18;0;22;2
08.10.2016;14;0;23;36;41;64;43;24;25;50;36;0;36;0;31;42;12;27;0;30;0;0;35;31;14;7;17;18;21;17;0;19;1
08.10.2016;15;0;28;30;47;59;41;42;31;50;25;0;35;0;32;43;8;28;0;36;0;2;33;22;17;17;15;26;29;23;0;32;1
08.10.2016;16;0;31;29;47;54;46;16;28;34;26;0;31;0;21;48;1;24;0;31;0;0;19;23;18;0;22;18;23;9;0;15;1
08.10.2016;17;0;35;33;44;41;32;31;39;35;31;9;42;0;16;44;0;34;0;33;0;0;14;21;19;0;16;23;24;0;0;21;1
08.10.2016;18;0;21;32;37;41;33;20;17;21;21;33;26;0;22;45;0;37;0;30;0;1;16;22;22;0;20;13;13;0;0;18;0
08.10.2016;19;0;19;38;46;42;43;24;19;35;25;45;32;0;16;40;0;38;0;38;0;1;11;31;14;0;21;26;21;0;0;26;0
08.10.2016;20;0;21;32;54;43;37;15;24;17;17;52;42;0;5;33;0;51;0;48;0;1;0;27;6;0;16;2;19;0;0;19;0
08.10.2016;21;0;23;29;29;12;40;9;25;12;27;6;29;0;0;27;0;22;0;29;0;0;0;21;9;0;27;0;26;0;0;12;0
08.10.2016;22;0;13;23;24;0;21;0;23;0;33;0;36;0;0;31;0;31;0;39;0;0;0;17;16;0;17;0;37;0;0;10;0
08.10.2016;23;0;9;15;19;0;25;0;12;0;16;0;28;0;0;21;0;24;0;27;0;0;0;17;10;0;12;0;25;0;0;8;0
